BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
197301,20,1745,197301,20,1745,,10029833,LOUISIANA,22,1973,January,Tornado,C,81,RED RIVER,,1/20/73 17:45,CST,1/20/73 17:45,0,0,0,0,25K,0,,0,,,,F2,7.7,100,,,,,0,,,0,,,32,-93.45,32.08,-93.37,,,PUB
197301,21,215,197301,21,215,,10029834,LOUISIANA,22,1973,January,Thunderstorm Wind,C,119,WEBSTER,,1/21/73 02:15,CST,1/21/73 02:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.6,-93.3,,,,,PUB
197301,31,2139,197301,31,2139,,10029835,LOUISIANA,22,1973,January,Thunderstorm Wind,C,79,RAPIDES,,1/31/73 21:39,CST,1/31/73 21:39,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.1,-92.4,,,,,PUB
197302,1,200,197302,1,200,,10029836,LOUISIANA,22,1973,February,Thunderstorm Wind,C,9,AVOYELLES,,2/1/73 02:00,CST,2/1/73 02:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.15,-92.03,,,,,PUB
197302,13,1155,197302,13,1155,,10029837,LOUISIANA,22,1973,February,Hail,C,103,SAINT TAMMANY,,2/13/73 11:55,CST,2/13/73 11:55,0,0,0,0,0,0,,1.25,,,,,0,0,,,,,0,,,0,,,30.42,-90,,,,,PUB
197306,4,1230,197306,4,1230,,10019373,INDIANA,18,1973,June,Thunderstorm Wind,C,19,CLARK,,6/4/73 12:30,CST,6/4/73 12:30,0,0,0,0,0,0,,56,,,,,0,0,,,,,0,,,0,,,38.35,-85.73,,,,,PUB
197306,4,1250,197306,4,1250,,10019374,INDIANA,18,1973,June,Thunderstorm Wind,C,157,TIPPECANOE,,6/4/73 12:50,CST,6/4/73 12:50,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,40.4,-86.9,,,,,PUB
197306,4,1350,197306,4,1350,,10019375,INDIANA,18,1973,June,Tornado,C,33,DE KALB,,6/4/73 13:50,CST,6/4/73 13:50,0,0,0,0,2.5K,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,41.33,-85.12,,,,,PUB
197306,4,1440,197306,4,1440,,10019376,INDIANA,18,1973,June,Tornado,C,145,SHELBY,,6/4/73 14:40,CST,6/4/73 14:40,0,0,0,0,25K,0,,0,,,,F1,17.6,80,,,,,0,,,0,,,39.52,-85.77,39.6,-85.45,,,PUB
197306,4,1952,197306,4,1952,,10019377,INDIANA,18,1973,June,Thunderstorm Wind,C,105,MONROE,,6/4/73 19:52,CST,6/4/73 19:52,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,39.18,-86.52,,,,,PUB
197306,27,950,197306,27,950,,10031143,KENTUCKY,21,1973,June,Thunderstorm Wind,C,111,JEFFERSON,,6/27/73 09:50,CST,6/27/73 09:50,0,0,0,0,0,0,,65,,,,,0,0,,,,,0,,,0,,,38.18,-85.73,,,,,PUB
197306,27,1000,197306,27,1000,,10031144,KENTUCKY,21,1973,June,Thunderstorm Wind,C,111,JEFFERSON,,6/27/73 10:00,CST,6/27/73 10:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.27,-85.57,,,,,PUB
197306,27,1300,197306,27,1300,,10031145,KENTUCKY,21,1973,June,Tornado,C,137,LINCOLN,,6/27/73 13:00,CST,6/27/73 13:00,0,0,0,0,2.5K,0,,0,,,,F1,0.9,33,,,,,0,,,0,,,37.47,-84.5,,,,,PUB
197305,28,1710,197305,28,1710,,10089582,NORTH CAROLINA,37,1973,May,Tornado,C,151,RANDOLPH,,5/28/73 17:10,CST,5/28/73 17:10,0,0,0,0,250K,0,,0,,,,F1,2.7,33,,,,,0,,,0,,,35.88,-80.03,35.88,-79.98,,,PUB
197306,17,2337,197306,17,2337,,10111299,SOUTH DAKOTA,46,1973,June,Hail,C,23,CHARLES MIX,,6/17/73 23:37,CST,6/17/73 23:37,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,43.38,-98.83,,,,,PUB
197306,17,2337,197306,17,2337,,10111300,SOUTH DAKOTA,46,1973,June,Thunderstorm Wind,C,23,CHARLES MIX,,6/17/73 23:37,CST,6/17/73 23:37,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.38,-98.83,,,,,PUB
197306,18,30,197306,18,30,,10111301,SOUTH DAKOTA,46,1973,June,Hail,C,135,YANKTON,,6/18/73 00:30,CST,6/18/73 00:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,42.9,-97.32,,,,,PUB
197306,18,100,197306,18,100,,10111302,SOUTH DAKOTA,46,1973,June,Hail,C,125,TURNER,,6/18/73 01:00,CST,6/18/73 01:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,43.1,-97,,,,,PUB
197306,18,100,197306,18,100,,10111303,SOUTH DAKOTA,46,1973,June,Hail,C,127,UNION,,6/18/73 01:00,CST,6/18/73 01:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,43,-96.6,,,,,PUB
197309,22,1640,197309,22,1640,,10015970,INDIANA,18,1973,September,Tornado,C,135,RANDOLPH,,9/22/73 16:40,CST,9/22/73 16:40,0,0,0,0,25K,0,,0,,,,F0,0.5,50,,,,,0,,,0,,,40.27,-85.18,,,,,PUB
197309,30,1530,197309,30,1530,,10015971,INDIANA,18,1973,September,Hail,C,163,VANDERBURGH,,9/30/73 15:30,CST,9/30/73 15:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,37.98,-87.55,,,,,PUB
197309,30,1530,197309,30,1530,,10015972,INDIANA,18,1973,September,Thunderstorm Wind,C,163,VANDERBURGH,,9/30/73 15:30,CST,9/30/73 15:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.98,-87.55,,,,,PUB
197310,4,1415,197310,4,1415,,10015973,INDIANA,18,1973,October,Thunderstorm Wind,C,3,ALLEN,,10/4/73 14:15,CST,10/4/73 14:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.07,-85.13,,,,,PUB
197310,4,1511,197310,4,1511,,10015974,INDIANA,18,1973,October,Thunderstorm Wind,C,35,DELAWARE,,10/4/73 15:11,CST,10/4/73 15:11,0,0,0,0,0,0,,55,,,,,0,0,,,,,0,,,0,,,40.18,-85.35,,,,,PUB
197311,15,638,197311,15,638,,10015975,INDIANA,18,1973,November,Thunderstorm Wind,C,167,VIGO,,11/15/73 06:38,CST,11/15/73 06:38,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.47,-87.4,,,,,PUB
197311,15,720,197311,15,720,,10015976,INDIANA,18,1973,November,Thunderstorm Wind,C,159,TIPTON,,11/15/73 07:20,CST,11/15/73 07:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.28,-86.23,,,,,PUB
197311,15,800,197311,15,800,,10015977,INDIANA,18,1973,November,Thunderstorm Wind,C,35,DELAWARE,,11/15/73 08:00,CST,11/15/73 08:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.23,-85.58,,,,,PUB
197311,15,800,197311,15,800,,10015978,INDIANA,18,1973,November,Thunderstorm Wind,C,81,JOHNSON,,11/15/73 08:00,CST,11/15/73 08:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.48,-86.05,,,,,PUB
197311,15,810,197311,15,810,,10015979,INDIANA,18,1973,November,Thunderstorm Wind,C,95,MADISON,,11/15/73 08:10,CST,11/15/73 08:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.1,-85.68,,,,,PUB
197312,3,2250,197312,3,2250,,10030371,LOUISIANA,22,1973,December,Thunderstorm Wind,C,73,OUACHITA,,12/3/73 22:50,CST,12/3/73 22:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.52,-92.05,,,,,PUB
197312,3,2255,197312,3,2255,,10030372,LOUISIANA,22,1973,December,Thunderstorm Wind,C,79,RAPIDES,,12/3/73 22:55,CST,12/3/73 22:55,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.15,-92.3,,,,,PUB
197312,3,2310,197312,3,2310,,10030373,LOUISIANA,22,1973,December,Thunderstorm Wind,C,39,EVANGELINE,,12/3/73 23:10,CST,12/3/73 23:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.72,-92.37,,,,,PUB
197312,3,2345,197312,3,2345,,10030374,LOUISIANA,22,1973,December,Tornado,C,83,RICHLAND,,12/3/73 23:45,CST,12/3/73 23:45,23,0,0,0,2.5M,0,,0,,,,F2,9.7,50,,,,,0,,,0,,,32.48,-91.75,32.62,-91.7,,,PUB
197312,3,2345,197312,3,2345,,10030375,LOUISIANA,22,1973,December,Tornado,C,67,MOREHOUSE,,12/3/73 23:45,CST,12/3/73 23:45,0,0,0,0,2.5M,0,,0,,,,F2,26.4,50,,,,,0,,,0,,,32.62,-91.75,32.97,-91.57,,,PUB
197312,3,2355,197312,3,2355,,10030376,LOUISIANA,22,1973,December,Thunderstorm Wind,C,29,CONCORDIA,,12/3/73 23:55,CST,12/3/73 23:55,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.7,-91.6,,,,,PUB
197312,4,10,197312,4,10,,10030377,LOUISIANA,22,1973,December,Thunderstorm Wind,C,83,RICHLAND,,12/4/73 00:10,CST,12/4/73 00:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.63,-91.63,,,,,PUB
197312,4,140,197312,4,140,,10030379,LOUISIANA,22,1973,December,Tornado,C,105,TANGIPAHOA,,12/4/73 01:40,CST,12/4/73 01:40,3,0,0,0,2.5M,0,,0,,,,F2,3.6,80,,,,,0,,,0,,,30.7,-90.57,30.72,-90.52,,,PUB
197312,4,230,197312,4,230,,10030380,LOUISIANA,22,1973,December,Thunderstorm Wind,C,5,ASCENSION,,12/4/73 02:30,CST,12/4/73 02:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.2,-91.1,,,,,PUB
197312,4,248,197312,4,248,,10030381,LOUISIANA,22,1973,December,Thunderstorm Wind,C,117,WASHINGTON,,12/4/73 02:48,CST,12/4/73 02:48,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.85,-90.15,,,,,PUB
197312,25,2359,197312,25,2359,,10030382,LOUISIANA,22,1973,December,Thunderstorm Wind,C,0,,,12/25/73 23:59,CST,12/25/73 23:59,0,0,0,0,0,0,,60,,,,,0,0,,,,,0,,,0,,,29.3,-93,,,,,PUB
197312,31,1753,197312,31,1753,,10030383,LOUISIANA,22,1973,December,Thunderstorm Wind,C,51,JEFFERSON,,12/31/73 17:53,CST,12/31/73 17:53,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,29.83,-90.02,,,,,PUB
197303,31,1945,197303,31,1945,,10019350,INDIANA,18,1973,March,Hail,C,149,STARKE,,3/31/73 19:45,CST,3/31/73 19:45,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,41.4,-86.6,,,,,PUB
197303,31,2020,197303,31,2020,,10019351,INDIANA,18,1973,March,Hail,C,141,SAINT JOSEPH,,3/31/73 20:20,CST,3/31/73 20:20,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,41.7,-86.22,,,,,PUB
197304,16,1440,197304,16,1440,,10019352,INDIANA,18,1973,April,Thunderstorm Wind,C,97,MARION,,4/16/73 14:40,CST,4/16/73 14:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.85,-86.12,,,,,PUB
197304,16,1522,197304,16,1522,,10019353,INDIANA,18,1973,April,Thunderstorm Wind,C,35,DELAWARE,,4/16/73 15:22,CST,4/16/73 15:22,0,0,0,0,0,0,,83,,,,,0,0,,,,,0,,,0,,,40.18,-85.35,,,,,PUB
197305,7,2345,197305,7,2345,,10019354,INDIANA,18,1973,May,Tornado,C,97,MARION,,5/7/73 23:45,CST,5/7/73 23:45,0,0,0,0,250K,0,,0,,,,F1,2.5,20,,,,,0,,,0,,,39.83,-86.1,,,,,PUB
197305,10,1300,197305,10,1300,,10019355,INDIANA,18,1973,May,Tornado,C,3,ALLEN,,5/10/73 13:00,CST,5/10/73 13:00,0,0,0,0,25K,0,,0,,,,F1,1,30,,,,,0,,,0,,,41.12,-85.25,,,,,PUB
197305,10,1305,197305,10,1305,,10019356,INDIANA,18,1973,May,Tornado,C,3,ALLEN,,5/10/73 13:05,CST,5/10/73 13:05,0,0,0,0,25K,0,,0,,,,F1,0.1,20,,,,,0,,,0,,,41.12,-85.17,,,,,PUB
197305,10,1310,197305,10,1310,,10019357,INDIANA,18,1973,May,Tornado,C,3,ALLEN,,5/10/73 13:10,CST,5/10/73 13:10,0,0,0,0,250K,0,,0,,,,F1,1,80,,,,,0,,,0,,,41,-84.97,,,,,PUB
197305,19,1355,197305,19,1355,,10019358,INDIANA,18,1973,May,Tornado,C,97,MARION,,5/19/73 13:55,CST,5/19/73 13:55,0,0,0,0,250K,0,,0,,,,F1,18.4,20,,,,,0,,,0,,,39.9,-86.27,39.7,-86.03,,,PUB
197305,25,1700,197305,25,1700,,10019359,INDIANA,18,1973,May,Thunderstorm Wind,C,3,ALLEN,,5/25/73 17:00,CST,5/25/73 17:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.2,-85.2,,,,,PUB
197305,27,1450,197305,27,1450,,10019360,INDIANA,18,1973,May,Tornado,C,153,SULLIVAN,,5/27/73 14:50,CST,5/27/73 14:50,0,0,0,0,250K,0,,0,,,,F2,39.8,50,,,,,0,,,0,,,39.2,-87.3,39.65,-86.83,,,PUB
197305,27,1600,197305,27,1600,,10019361,INDIANA,18,1973,May,Tornado,C,63,HENDRICKS,,5/27/73 16:00,CST,5/27/73 16:00,0,0,0,0,250K,0,,0,,,,F2,38.1,50,,,,,0,,,0,,,39.65,-86.83,40.1,-86.42,,,PUB
197305,27,1630,197305,27,1630,,10019362,INDIANA,18,1973,May,Tornado,C,105,MONROE,,5/27/73 16:30,CST,5/27/73 16:30,0,0,0,0,250K,0,,0,,,,F2,30,50,,,,,0,,,0,,,39.17,-86.6,,,,,PUB
197305,27,1700,197305,27,1700,,10019363,INDIANA,18,1973,May,Tornado,C,105,MONROE,,5/27/73 17:00,CST,5/27/73 17:00,0,0,0,0,250K,0,,0,,,,F2,34.3,50,,,,,0,,,0,,,39.2,-86.45,39.62,-86.1,,,PUB
197305,28,930,197305,28,930,,10019364,INDIANA,18,1973,May,Tornado,C,165,VERMILLION,,5/28/73 09:30,CST,5/28/73 09:30,0,0,0,0,2.5K,0,,0,,,,F1,0.1,30,,,,,0,,,0,,,39.88,-87.42,,,,,PUB
197305,28,1302,197305,28,1302,,10019365,INDIANA,18,1973,May,Tornado,C,99,MARSHALL,,5/28/73 13:02,CST,5/28/73 13:02,0,0,0,0,2.5K,0,,0,,,,F1,0.1,20,,,,,0,,,0,,,41.35,-86.33,,,,,PUB
197305,28,1355,197305,28,1355,,10019366,INDIANA,18,1973,May,Tornado,C,151,STEUBEN,,5/28/73 13:55,CST,5/28/73 13:55,0,0,0,0,25K,0,,0,,,,F1,2,20,,,,,0,,,0,,,41.7,-85.6,,,,,PUB
197305,29,1420,197305,29,1420,,10019367,INDIANA,18,1973,May,Tornado,C,157,TIPPECANOE,,5/29/73 14:20,CST,5/29/73 14:20,0,0,0,0,.03K,0,,0,,,,F0,17.5,20,,,,,0,,,0,,,40.45,-86.95,40.53,-86.63,,,PUB
197306,3,1528,197306,3,1528,,10019368,INDIANA,18,1973,June,Thunderstorm Wind,C,15,CARROLL,,6/3/73 15:28,CST,6/3/73 15:28,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.6,-86.7,,,,,PUB
197306,3,1648,197306,3,1648,,10019369,INDIANA,18,1973,June,Tornado,C,167,VIGO,,6/3/73 16:48,CST,6/3/73 16:48,0,0,0,0,250K,0,,0,,,,F1,0.3,40,,,,,0,,,0,,,39.47,-87.33,,,,,PUB
197306,3,1816,197306,3,1816,,10019370,INDIANA,18,1973,June,Tornado,C,59,HANCOCK,,6/3/73 18:16,CST,6/3/73 18:16,0,0,0,0,25K,0,,0,,,,F1,0,20,,,,,0,,,0,,,39.88,-85.92,,,,,PUB
197306,3,1900,197306,3,1900,,10019371,INDIANA,18,1973,June,Tornado,C,33,DE KALB,,6/3/73 19:00,CST,6/3/73 19:00,1,0,0,0,25K,0,,0,,,,F1,1,20,,,,,0,,,0,,,41.42,-85.02,,,,,PUB
197306,3,1957,197306,3,1957,,10019372,INDIANA,18,1973,June,Tornado,C,75,JAY,,6/3/73 19:57,CST,6/3/73 19:57,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,40.43,-84.98,,,,,PUB
197305,1,2030,197305,1,2030,,10007911,ILLINOIS,17,1973,May,Thunderstorm Wind,C,109,MCDONOUGH,,5/1/73 20:30,CST,5/1/73 20:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.6,-90.9,,,,,PUB
197305,1,2040,197305,1,2040,,10007912,ILLINOIS,17,1973,May,Thunderstorm Wind,C,67,HANCOCK,,5/1/73 20:40,CST,5/1/73 20:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.4,-91.4,,,,,PUB
197305,1,2215,197305,1,2215,,10007913,ILLINOIS,17,1973,May,Thunderstorm Wind,C,179,TAZEWELL,,5/1/73 22:15,CST,5/1/73 22:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.5,-89.7,,,,,PUB
197305,7,1740,197305,7,1740,,10007914,ILLINOIS,17,1973,May,Tornado,C,145,PERRY,,5/7/73 17:40,CST,5/7/73 17:40,0,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,38,-89.23,,,,,PUB
197303,24,1909,197303,24,1909,,10029851,LOUISIANA,22,1973,March,Thunderstorm Wind,C,89,SAINT CHARLES,,3/24/73 19:09,CST,3/24/73 19:09,0,0,0,0,0,0,,65,,,,,0,0,,,,,0,,,0,,,29.98,-90.25,,,,,PUB
197303,24,2100,197303,24,2100,,10029852,LOUISIANA,22,1973,March,Thunderstorm Wind,C,75,PLAQUEMINES,,3/24/73 21:00,CST,3/24/73 21:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,29.7,-89.8,,,,,PUB
197304,15,2300,197304,15,2300,,10029853,LOUISIANA,22,1973,April,Thunderstorm Wind,C,17,CADDO,,4/15/73 23:00,CST,4/15/73 23:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.47,-93.82,,,,,PUB
197304,15,2300,197304,15,2300,,10029854,LOUISIANA,22,1973,April,Thunderstorm Wind,C,17,CADDO,,4/15/73 23:00,CST,4/15/73 23:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.47,-93.82,,,,,PUB
197304,16,800,197304,16,800,,10029855,LOUISIANA,22,1973,April,Thunderstorm Wind,C,77,POINTE COUPEE,,4/16/73 08:00,CST,4/16/73 08:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.9,-91.6,,,,,PUB
197306,3,1800,197306,3,1800,,10085595,OHIO,39,1973,June,Hail,C,133,PORTAGE,,6/3/73 18:00,CST,6/3/73 18:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,41.13,-81.23,,,,,PUB
197306,3,1815,197306,3,1815,,10085596,OHIO,39,1973,June,Thunderstorm Wind,C,7,ASHTABULA,,6/3/73 18:15,CST,6/3/73 18:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.53,-80.57,,,,,PUB
197309,25,2359,197309,25,2359,,10014448,IOWA,19,1973,September,Tornado,C,165,SHELBY,,9/25/73 23:59,CST,9/25/73 23:59,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,41.55,-95.33,,,,,PUB
197309,26,15,197309,26,15,,10014449,IOWA,19,1973,September,Thunderstorm Wind,C,129,MILLS,,9/26/73 00:15,CST,9/26/73 00:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.95,-95.6,,,,,PUB
197309,26,30,197309,26,30,,10014450,IOWA,19,1973,September,Thunderstorm Wind,C,155,POTTAWATTAMIE,,9/26/73 00:30,CST,9/26/73 00:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.47,-95.55,,,,,PUB
197309,26,100,197309,26,100,,10014451,IOWA,19,1973,September,Thunderstorm Wind,C,27,CARROLL,,9/26/73 01:00,CST,9/26/73 01:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.87,-94.68,,,,,PUB
197309,26,240,197309,26,240,,10014452,IOWA,19,1973,September,Tornado,C,197,WRIGHT,,9/26/73 02:40,CST,9/26/73 02:40,0,0,0,0,25K,0,,0,,,,F2,1,100,,,,,0,,,0,,,42.82,-93.8,,,,,PUB
197309,26,245,197309,26,245,,10014453,IOWA,19,1973,September,Tornado,C,81,HANCOCK,,9/26/73 02:45,CST,9/26/73 02:45,0,0,0,0,25K,0,,0,,,,F1,1,50,,,,,0,,,0,,,43.07,-93.6,,,,,PUB
197309,26,245,197309,26,245,,10014454,IOWA,19,1973,September,Tornado,C,81,HANCOCK,,9/26/73 02:45,CST,9/26/73 02:45,0,0,0,0,25K,0,,0,,,,F2,1,50,,,,,0,,,0,,,43.02,-93.58,,,,,PUB
197309,26,300,197309,26,300,,10014455,IOWA,19,1973,September,Tornado,C,33,CERRO GORDO,,9/26/73 03:00,CST,9/26/73 03:00,0,0,0,0,25K,0,,0,,,,F2,2,100,,,,,0,,,0,,,42.97,-93.48,,,,,PUB
197310,9,2030,197310,9,2030,,10014456,IOWA,19,1973,October,Thunderstorm Wind,C,149,PLYMOUTH,,10/9/73 20:30,CST,10/9/73 20:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.9,-96.3,,,,,PUB
197310,9,2030,197310,9,2030,,10014457,IOWA,19,1973,October,Thunderstorm Wind,C,167,SIOUX,,10/9/73 20:30,CST,10/9/73 20:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.08,-96.18,,,,,PUB
197310,9,2100,197310,9,2100,,10014458,IOWA,19,1973,October,Tornado,C,149,PLYMOUTH,,10/9/73 21:00,CST,10/9/73 21:00,0,0,0,0,25K,0,,0,,,,F1,4.7,200,,,,,0,,,0,,,42.6,-96.25,42.65,-96.17,,,PUB
197310,9,2100,197310,9,2100,,10014459,IOWA,19,1973,October,Tornado,C,141,O'BRIEN,,10/9/73 21:00,CST,10/9/73 21:00,0,0,0,0,25K,0,,0,,,,F1,1,100,,,,,0,,,0,,,43.12,-95.78,,,,,PUB
197310,9,2100,197310,9,2100,,10014460,IOWA,19,1973,October,Hail,C,149,PLYMOUTH,,10/9/73 21:00,CST,10/9/73 21:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,42.78,-96.17,,,,,PUB
197310,9,2100,197310,9,2100,,10014461,IOWA,19,1973,October,Thunderstorm Wind,C,167,SIOUX,,10/9/73 21:00,CST,10/9/73 21:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.07,-95.88,,,,,PUB
197306,26,1938,197306,26,1938,,10015950,INDIANA,18,1973,June,Tornado,C,105,MONROE,,6/26/73 19:38,CST,6/26/73 19:38,0,0,0,0,250K,0,,0,,,,F2,12.4,50,,,,,0,,,0,,,39.17,-86.55,39.23,-86.33,,,PUB
197306,26,2015,197306,26,2015,,10015951,INDIANA,18,1973,June,Tornado,C,5,BARTHOLOMEW,,6/26/73 20:15,CST,6/26/73 20:15,0,0,0,0,250K,0,,0,,,,F1,0,50,,,,,0,,,0,,,39.15,-85.98,39.17,-85.97,,,PUB
197306,26,2100,197306,26,2100,,10015952,INDIANA,18,1973,June,Thunderstorm Wind,C,59,HANCOCK,,6/26/73 21:00,CST,6/26/73 21:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.78,-85.77,,,,,PUB
197306,27,900,197306,27,900,,10015953,INDIANA,18,1973,June,Tornado,C,19,CLARK,,6/27/73 09:00,CST,6/27/73 09:00,0,0,0,0,250K,0,,0,,,,F1,15.2,100,,,,,0,,,0,,,38.28,-85.67,38.45,-85.48,,,PUB
197306,29,1105,197306,29,1105,,10015954,INDIANA,18,1973,June,Hail,C,43,FLOYD,,6/29/73 11:05,CST,6/29/73 11:05,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,38.35,-85.87,,,,,PUB
197306,30,1150,197306,30,1150,,10015955,INDIANA,18,1973,June,Hail,C,129,POSEY,,6/30/73 11:50,CST,6/30/73 11:50,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,38,-87.9,,,,,PUB
197306,30,1150,197306,30,1150,,10015956,INDIANA,18,1973,June,Thunderstorm Wind,C,129,POSEY,,6/30/73 11:50,CST,6/30/73 11:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38,-87.9,,,,,PUB
197307,4,925,197307,4,925,,10015957,INDIANA,18,1973,July,Tornado,C,97,MARION,,7/4/73 09:25,CST,7/4/73 09:25,0,0,0,0,2.5M,0,,0,,,,F1,15.9,100,,,,,0,,,0,,,39.8,-86.2,39.83,-85.9,,,PUB
197307,4,959,197307,4,959,,10015958,INDIANA,18,1973,July,Tornado,C,81,JOHNSON,,7/4/73 09:59,CST,7/4/73 09:59,0,0,0,0,25K,0,,0,,,,F0,0.3,50,,,,,0,,,0,,,39.42,-85.9,,,,,PUB
197307,4,1145,197307,4,1145,,10015959,INDIANA,18,1973,July,Thunderstorm Wind,C,31,DECATUR,,7/4/73 11:45,CST,7/4/73 11:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.3,-85.5,,,,,PUB
197307,10,600,197307,10,600,,10015960,INDIANA,18,1973,July,Tornado,C,63,HENDRICKS,,7/10/73 06:00,CST,7/10/73 06:00,0,0,0,0,2.5K,0,,0,,,,F0,0.3,100,,,,,0,,,0,,,39.7,-86.47,,,,,PUB
197307,21,1900,197307,21,1900,,10015961,INDIANA,18,1973,July,Thunderstorm Wind,C,163,VANDERBURGH,,7/21/73 19:00,CST,7/21/73 19:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.97,-87.58,,,,,PUB
197308,11,1205,197308,11,1205,,10015962,INDIANA,18,1973,August,Hail,C,69,HUNTINGTON,,8/11/73 12:05,CST,8/11/73 12:05,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.88,-85.5,,,,,PUB
