BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198402,11,1800,198402,11,1800,,10144834,TEXAS,48,1984,February,Tornado,C,289,LEON,,2/11/84 18:00,CST,2/11/84 18:00,0,0,0,0,25K,0,,0,,,,F2,0.5,100,,,,,0,,,0,,,32.83,-96.08,,,,,PUB
198402,11,1910,198402,11,1910,,10144835,TEXAS,48,1984,February,Hail,C,439,TARRANT,AT,2/11/84 19:10,CST,2/11/84 19:10,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.83,-97.25,,,,,PUB
198402,11,1920,198402,11,1920,,10144836,TEXAS,48,1984,February,Tornado,C,1,ANDERSON,,2/11/84 19:20,CST,2/11/84 19:20,3,0,0,0,2.5M,0,,0,,,,F2,1,100,,,,,0,,,0,,,31.75,-95.67,,,,,PUB
198402,11,1930,198402,11,1930,,10144837,TEXAS,48,1984,February,Hail,C,367,PARKER,MT,2/11/84 19:30,CST,2/11/84 19:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.6,-97.85,,,,,PUB
198402,11,1930,198402,11,1930,,10144838,TEXAS,48,1984,February,Hail,C,439,TARRANT,AT,2/11/84 19:30,CST,2/11/84 19:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.85,-97.2,,,,,PUB
198402,11,1940,198402,11,1940,,10144839,TEXAS,48,1984,February,Hail,C,221,HOOD,RR,2/11/84 19:40,CST,2/11/84 19:40,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.45,-97.8,,,,,PUB
198402,11,1945,198402,11,1945,,10144840,TEXAS,48,1984,February,Hail,C,113,DALLAS,MT,2/11/84 19:45,CST,2/11/84 19:45,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.95,-96.9,,,,,PUB
198402,11,2000,198402,11,2000,,10144841,TEXAS,48,1984,February,Hail,C,113,DALLAS,AT,2/11/84 20:00,CST,2/11/84 20:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.85,-96.92,,,,,PUB
198402,11,2000,198402,11,2000,,10144842,TEXAS,48,1984,February,Hail,C,85,COLLIN,AT,2/11/84 20:00,CST,2/11/84 20:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,33.1,-96.62,,,,,PUB
198402,11,2000,198402,11,2000,,10144843,TEXAS,48,1984,February,Hail,C,367,PARKER,AT,2/11/84 20:00,CST,2/11/84 20:00,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,32.75,-97.7,,,,,PUB
198402,11,2005,198402,11,2005,,10144844,TEXAS,48,1984,February,Hail,C,439,TARRANT,AT,2/11/84 20:05,CST,2/11/84 20:05,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,32.68,-97.45,,,,,PUB
198402,11,2115,198402,11,2115,,10144845,TEXAS,48,1984,February,Hail,C,73,CHEROKEE,RR,2/11/84 21:15,CST,2/11/84 21:15,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,31.78,-95.12,,,,,PUB
198402,11,2115,198402,11,2115,,10144846,TEXAS,48,1984,February,Hail,C,401,RUSK,RR,2/11/84 21:15,CST,2/11/84 21:15,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,32.08,-94.88,,,,,PUB
198402,12,215,198402,12,215,,10144847,TEXAS,48,1984,February,Thunderstorm Wind,C,19,BANDERA,AT,2/12/84 02:15,CST,2/12/84 02:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,29.8,-99.25,,,,,PUB
198408,14,1640,198408,14,1640,,10144714,TEXAS,48,1984,August,Hail,C,309,MCLENNAN,MT,8/14/84 16:40,CST,8/14/84 16:40,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,31.47,-97.2,,,,,PUB
198408,14,1655,198408,14,1655,,10144715,TEXAS,48,1984,August,Hail,C,309,MCLENNAN,AT,8/14/84 16:55,CST,8/14/84 16:55,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,31.55,-97.15,,,,,PUB
198408,15,1450,198408,15,1450,,10144716,TEXAS,48,1984,August,Thunderstorm Wind,C,29,BEXAR,AT,8/15/84 14:50,CST,8/15/84 14:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,29.45,-98.5,,,,,PUB
198405,18,1650,198405,18,1650,,10125843,SOUTH DAKOTA,46,1984,May,Hail,C,25,CLARK,NG,5/18/84 16:50,CST,5/18/84 16:50,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,44.85,-97.72,,,,,PUB
198405,18,1725,198405,18,1725,,10125844,SOUTH DAKOTA,46,1984,May,Hail,C,29,CODINGTON,T,5/18/84 17:25,CST,5/18/84 17:25,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,44.85,-97.23,,,,,PUB
198406,4,1800,198406,4,1800,,10125845,SOUTH DAKOTA,46,1984,June,Hail,C,73,JERAULD,NG,6/4/84 18:00,CST,6/4/84 18:00,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,44.08,-98.57,,,,,PUB
198406,5,1854,198406,5,1854,,10125847,SOUTH DAKOTA,46,1984,June,Tornado,C,25,CLARK,,6/5/84 18:54,CST,6/5/84 18:54,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,44.63,-97.9,,,,,PUB
198406,5,1915,198406,5,1915,,10125848,SOUTH DAKOTA,46,1984,June,Thunderstorm Wind,C,23,CHARLES MIX,NG,6/5/84 19:15,CST,6/5/84 19:15,0,0,0,0,0,0,,61,,,,,0,0,,,,,0,,,0,,,43.08,-98.3,,,,,PUB
198406,5,2015,198406,5,2015,,10125849,SOUTH DAKOTA,46,1984,June,Tornado,C,87,MCCOOK,,6/5/84 20:15,CST,6/5/84 20:15,0,0,0,0,25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,43.65,-97.5,,,,,PUB
198410,18,1750,198410,18,1750,,9990553,ARKANSAS,5,1984,October,Thunderstorm Wind,C,115,POPE,T,10/18/84 17:50,CST,10/18/84 17:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.55,-92.95,,,,,PUB
198410,18,2015,198410,18,2015,,9990554,ARKANSAS,5,1984,October,Thunderstorm Wind,C,135,SHARP,T,10/18/84 20:15,CST,10/18/84 20:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.93,-91.55,,,,,PUB
198410,18,2020,198410,18,2020,,9990555,ARKANSAS,5,1984,October,Thunderstorm Wind,C,63,INDEPENDENCE,T,10/18/84 20:20,CST,10/18/84 20:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.77,-91.65,,,,,PUB
198410,18,2030,198410,18,2030,,9990556,ARKANSAS,5,1984,October,Thunderstorm Wind,C,67,JACKSON,AT,10/18/84 20:30,CST,10/18/84 20:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.62,-91.37,,,,,PUB
198410,18,2045,198410,18,2045,,9990557,ARKANSAS,5,1984,October,Thunderstorm Wind,C,145,WHITE,T,10/18/84 20:45,CST,10/18/84 20:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.07,-91.9,,,,,PUB
198410,18,2050,198410,18,2050,,9990558,ARKANSAS,5,1984,October,Thunderstorm Wind,C,119,PULASKI,T,10/18/84 20:50,CST,10/18/84 20:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.73,-92.28,,,,,PUB
198410,18,2115,198410,18,2115,,9990560,ARKANSAS,5,1984,October,Thunderstorm Wind,C,91,MILLER,T,10/18/84 21:15,CST,10/18/84 21:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.38,-93.83,,,,,PUB
198410,18,2200,198410,18,2200,,9990561,ARKANSAS,5,1984,October,Thunderstorm Wind,C,119,PULASKI,AT,10/18/84 22:00,CST,10/18/84 22:00,2,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.73,-92.32,,,,,PUB
198410,18,2325,198410,18,2325,,9990562,ARKANSAS,5,1984,October,Hail,C,27,COLUMBIA,T,10/18/84 23:25,CST,10/18/84 23:25,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.35,-93.28,,,,,PUB
198410,19,2355,198410,19,2355,,9990563,ARKANSAS,5,1984,October,Thunderstorm Wind,C,69,JEFFERSON,AT,10/19/84 23:55,CST,10/19/84 23:55,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.22,-92.02,,,,,PUB
198410,20,1200,198410,20,1200,,9990564,ARKANSAS,5,1984,October,Thunderstorm Wind,C,113,POLK,AT,10/20/84 12:00,CST,10/20/84 12:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.47,-94.22,,,,,PUB
198410,20,1245,198410,20,1245,,9990565,ARKANSAS,5,1984,October,Thunderstorm Wind,C,51,GARLAND,AT,10/20/84 12:45,CST,10/20/84 12:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.65,-93.33,,,,,PUB
198410,20,1250,198410,20,1250,,9990566,ARKANSAS,5,1984,October,Thunderstorm Wind,C,91,MILLER,T,10/20/84 12:50,CST,10/20/84 12:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.43,-94.05,,,,,PUB
198410,20,1255,198410,20,1255,,9990567,ARKANSAS,5,1984,October,Thunderstorm Wind,C,97,MONTGOMERY,AT,10/20/84 12:55,CST,10/20/84 12:55,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.52,-93.68,,,,,PUB
198410,20,1300,198410,20,1300,,9990568,ARKANSAS,5,1984,October,Hail,C,81,LITTLE RIVER,T,10/20/84 13:00,CST,10/20/84 13:00,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.67,-94.13,,,,,PUB
198410,20,1315,198410,20,1315,,9990570,ARKANSAS,5,1984,October,Hail,C,57,HEMPSTEAD,T,10/20/84 13:15,CST,10/20/84 13:15,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,33.77,-93.7,,,,,PUB
198410,20,1315,198410,20,1315,,9990571,ARKANSAS,5,1984,October,Hail,C,73,LAFAYETTE,T,10/20/84 13:15,CST,10/20/84 13:15,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.2,-93.62,,,,,PUB
198410,20,1315,198410,20,1315,,9990572,ARKANSAS,5,1984,October,Thunderstorm Wind,C,57,HEMPSTEAD,T,10/20/84 13:15,CST,10/20/84 13:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.77,-93.7,,,,,PUB
198410,20,1318,198410,20,1318,,9990573,ARKANSAS,5,1984,October,Hail,C,109,PIKE,T,10/20/84 13:18,CST,10/20/84 13:18,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,34.03,-93.42,,,,,PUB
198410,20,1320,198410,20,1320,,9990574,ARKANSAS,5,1984,October,Hail,C,73,LAFAYETTE,T,10/20/84 13:20,CST,10/20/84 13:20,0,0,0,0,0,0,,0.88,,,,,0,0,,,,,0,,,0,,,33.35,-93.53,,,,,PUB
198406,22,1855,198406,22,1855,,10126967,SOUTH DAKOTA,46,1984,June,Thunderstorm Wind,C,67,HUTCHINSON,T,6/22/84 18:55,CST,6/22/84 18:55,0,0,0,0,0,0,,51,,,,,0,0,,,,,0,,,0,,,43.22,-97.97,,,,,PUB
198406,22,1900,198406,22,1900,,10126968,SOUTH DAKOTA,46,1984,June,Tornado,C,9,BON HOMME,,6/22/84 19:00,CST,6/22/84 19:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,43.1,-97.8,,,,,PUB
198406,22,2020,198406,22,2020,,10126969,SOUTH DAKOTA,46,1984,June,Hail,C,135,YANKTON,MT,6/22/84 20:20,CST,6/22/84 20:20,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,42.87,-97.38,,,,,PUB
198406,22,2035,198406,22,2035,,10126970,SOUTH DAKOTA,46,1984,June,Thunderstorm Wind,C,125,TURNER,T,6/22/84 20:35,CST,6/22/84 20:35,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.45,-97.07,,,,,PUB
198406,22,2108,198406,22,2108,,10126971,SOUTH DAKOTA,46,1984,June,Hail,C,127,UNION,NG,6/22/84 21:08,CST,6/22/84 21:08,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,42.85,-96.67,,,,,PUB
198406,24,2035,198406,24,2035,,10126972,SOUTH DAKOTA,46,1984,June,Hail,C,135,YANKTON,MT,6/24/84 20:35,CST,6/24/84 20:35,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,42.87,-97.38,,,,,PUB
198406,25,2100,198406,25,2100,,10126974,SOUTH DAKOTA,46,1984,June,Thunderstorm Wind,C,123,TRIPP,MT,6/25/84 21:00,CST,6/25/84 21:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.37,-99.87,,,,,PUB
198406,27,1845,198406,27,1845,,10126975,SOUTH DAKOTA,46,1984,June,Tornado,C,31,CORSON,,6/27/84 18:45,CST,6/27/84 18:45,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,45.67,-100.82,,,,,PUB
198406,27,1905,198406,27,1905,,10126976,SOUTH DAKOTA,46,1984,June,Tornado,C,31,CORSON,,6/27/84 19:05,CST,6/27/84 19:05,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,45.6,-100.52,,,,,PUB
198406,27,1915,198406,27,1915,,10126977,SOUTH DAKOTA,46,1984,June,Hail,C,129,WALWORTH,T,6/27/84 19:15,CST,6/27/84 19:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,45.53,-100.43,,,,,PUB
198406,28,1030,198406,28,1030,,10126978,SOUTH DAKOTA,46,1984,June,Hail,C,101,MOODY,T,6/28/84 10:30,CST,6/28/84 10:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,44.05,-96.6,,,,,PUB
198406,28,1700,198406,28,1700,,10126979,SOUTH DAKOTA,46,1984,June,Tornado,C,87,MCCOOK,,6/28/84 17:00,CST,6/28/84 17:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,43.55,-97.38,,,,,PUB
198406,28,1700,198406,28,1700,,10126980,SOUTH DAKOTA,46,1984,June,Tornado,C,87,MCCOOK,,6/28/84 17:00,CST,6/28/84 17:00,0,0,0,0,0K,0,,0,,,,F0,2,33,,,,,0,,,0,,,43.52,-97.52,43.48,-97.5,,,PUB
198406,28,1702,198406,28,1702,,10126981,SOUTH DAKOTA,46,1984,June,Tornado,C,67,HUTCHINSON,,6/28/84 17:02,CST,6/28/84 17:02,0,0,0,0,0K,0,,0,,,,F0,9,33,,,,,0,,,0,,,43.48,-97.5,43.38,-97.43,,,PUB
198406,28,1705,198406,28,1705,,10126982,SOUTH DAKOTA,46,1984,June,Tornado,C,67,HUTCHINSON,,6/28/84 17:05,CST,6/28/84 17:05,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,43.37,-97.68,,,,,PUB
198407,2,2000,198407,2,2000,,10126984,SOUTH DAKOTA,46,1984,July,Thunderstorm Wind,C,13,BROWN,AT,7/2/84 20:00,CST,7/2/84 20:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,45.67,-98.02,,,,,PUB
198407,2,2020,198407,2,2020,,10126985,SOUTH DAKOTA,46,1984,July,Tornado,C,13,BROWN,,7/2/84 20:20,CST,7/2/84 20:20,0,0,0,0,0K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,45.37,-98.48,,,,,PUB
198407,7,1715,198407,7,1715,,10126986,SOUTH DAKOTA,46,1984,July,Thunderstorm Wind,C,33,CUSTER,NG,7/7/84 17:15,CST,7/7/84 17:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.73,-103.48,,,,,PUB
198407,7,1716,198407,7,1716,,10126987,SOUTH DAKOTA,46,1984,July,Hail,C,33,CUSTER,NG,7/7/84 17:16,CST,7/7/84 17:16,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,43.77,-103.6,,,,,PUB
198407,7,1744,198407,7,1744,,10126988,SOUTH DAKOTA,46,1984,July,Thunderstorm Wind,C,103,PENNINGTON,S,7/7/84 17:44,CST,7/7/84 17:44,0,0,0,0,0,0,,55,,,,,0,0,,,,,0,,,0,,,44.05,-103.05,,,,,PUB
198407,7,1815,198407,7,1815,,10126989,SOUTH DAKOTA,46,1984,July,Thunderstorm Wind,C,103,PENNINGTON,AT,7/7/84 18:15,CST,7/7/84 18:15,0,0,0,0,0,0,,55,,,,,0,0,,,,,0,,,0,,,44.08,-103.22,,,,,PUB
198407,8,1710,198407,8,1710,,10126990,SOUTH DAKOTA,46,1984,July,Thunderstorm Wind,C,103,PENNINGTON,AT,7/8/84 17:10,CST,7/8/84 17:10,0,0,0,0,0,0,,63,,,,,0,0,,,,,0,,,0,,,44.08,-103.22,,,,,PUB
198407,8,1717,198407,8,1717,,10126991,SOUTH DAKOTA,46,1984,July,Thunderstorm Wind,C,93,MEADE,S,7/8/84 17:17,CST,7/8/84 17:17,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,44.15,-103.1,,,,,PUB
198407,8,1819,198407,8,1819,,10126993,SOUTH DAKOTA,46,1984,July,Tornado,C,103,PENNINGTON,,7/8/84 18:19,CST,7/8/84 18:19,0,0,0,0,0K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,44.1,-102.1,,,,,PUB
198407,8,1900,198407,8,1900,,10126994,SOUTH DAKOTA,46,1984,July,Thunderstorm Wind,C,55,HAAKON,NG,7/8/84 19:00,CST,7/8/84 19:00,0,0,0,0,0,0,,65,,,,,0,0,,,,,0,,,0,,,44.03,-101.67,,,,,PUB
198407,12,1930,198407,12,1930,,10126995,SOUTH DAKOTA,46,1984,July,Hail,C,17,BUFFALO,T,7/12/84 19:30,CST,7/12/84 19:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,43.95,-99.18,,,,,PUB
198407,13,153,198407,13,153,,10126996,SOUTH DAKOTA,46,1984,July,Thunderstorm Wind,C,101,MOODY,NG,7/13/84 01:53,CST,7/13/84 01:53,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.05,-96.58,,,,,PUB
198407,13,230,198407,13,230,,10126997,SOUTH DAKOTA,46,1984,July,Thunderstorm Wind,C,101,MOODY,AT,7/13/84 02:30,CST,7/13/84 02:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.05,-96.58,,,,,PUB
198407,13,250,198407,13,250,,10126998,SOUTH DAKOTA,46,1984,July,Thunderstorm Wind,C,99,MINNEHAHA,NG,7/13/84 02:50,CST,7/13/84 02:50,0,0,0,0,0,0,,56,,,,,0,0,,,,,0,,,0,,,43.77,-96.75,,,,,PUB
198407,14,1830,198407,14,1830,,10126999,SOUTH DAKOTA,46,1984,July,Hail,C,102,OGLALA LAKOTA,MRP,7/14/84 18:30,CST,7/14/84 18:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,43.1,-102.13,,,,,PUB
198407,14,1930,198407,14,1930,,10127000,SOUTH DAKOTA,46,1984,July,Hail,C,102,OGLALA LAKOTA,AT,7/14/84 19:30,CST,7/14/84 19:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,43.1,-102.18,,,,,PUB
198407,14,1930,198407,14,1930,,10127001,SOUTH DAKOTA,46,1984,July,Hail,C,7,BENNETT,AT,7/14/84 19:30,CST,7/14/84 19:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,43.1,-102.08,,,,,PUB
198407,15,1235,198407,15,1235,,10127002,SOUTH DAKOTA,46,1984,July,Hail,C,103,PENNINGTON,AT,7/15/84 12:35,CST,7/15/84 12:35,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,43.9,-103.53,,,,,PUB
198403,15,2015,198403,15,2015,,10018645,INDIANA,18,1984,March,Thunderstorm Wind,C,55,GREENE,AT,3/15/84 20:15,CST,3/15/84 20:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.98,-86.98,,,,,PUB
198403,15,2024,198403,15,2024,,10018646,INDIANA,18,1984,March,Thunderstorm Wind,C,163,VANDERBURGH,AT,3/15/84 20:24,CST,3/15/84 20:24,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,37.98,-87.55,,,,,PUB
198403,15,2043,198403,15,2043,,10018647,INDIANA,18,1984,March,Thunderstorm Wind,C,51,GIBSON,RY,3/15/84 20:43,CST,3/15/84 20:43,0,0,0,0,0,0,,56,,,,,0,0,,,,,0,,,0,,,38.27,-87.68,,,,,PUB
198403,15,2055,198403,15,2055,,10018648,INDIANA,18,1984,March,Thunderstorm Wind,C,163,VANDERBURGH,AT,3/15/84 20:55,CST,3/15/84 20:55,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,37.98,-87.55,,,,,PUB
198403,15,2119,198403,15,2119,,10018649,INDIANA,18,1984,March,Thunderstorm Wind,C,37,DUBOIS,AT,3/15/84 21:19,CST,3/15/84 21:19,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,38.3,-86.95,,,,,PUB
198403,15,2120,198403,15,2120,,10018650,INDIANA,18,1984,March,Thunderstorm Wind,C,55,GREENE,AT,3/15/84 21:20,CST,3/15/84 21:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.08,-86.77,,,,,PUB
198404,27,2043,198404,27,2043,,10018651,INDIANA,18,1984,April,Hail,C,167,VIGO,T,4/27/84 20:43,CST,4/27/84 20:43,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,39.47,-87.4,,,,,PUB
198404,27,2152,198404,27,2152,,10018652,INDIANA,18,1984,April,Thunderstorm Wind,C,165,VERMILLION,AT,4/27/84 21:52,CST,4/27/84 21:52,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.85,-87.45,,,,,PUB
198404,27,2225,198404,27,2225,,10018653,INDIANA,18,1984,April,Hail,C,21,CLAY,AT,4/27/84 22:25,CST,4/27/84 22:25,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,39.17,-87.15,,,,,PUB
198404,10,1820,198404,10,1820,,10142684,TEXAS,48,1984,April,Hail,C,401,RUSK,AT,4/10/84 18:20,CST,4/10/84 18:20,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,32.15,-94.8,,,,,PUB
198404,10,1830,198404,10,1830,,10142685,TEXAS,48,1984,April,Hail,C,419,SHELBY,T,4/10/84 18:30,CST,4/10/84 18:30,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,31.9,-94.4,,,,,PUB
198404,10,1855,198404,10,1855,,10142686,TEXAS,48,1984,April,Hail,C,419,SHELBY,T,4/10/84 18:55,CST,4/10/84 18:55,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,31.65,-93.93,,,,,PUB
198404,26,2200,198404,26,2200,,10014107,IOWA,19,1984,April,Thunderstorm Wind,C,33,CERRO GORDO,T,4/26/84 22:00,CST,4/26/84 22:00,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,43.15,-93.33,,,,,PUB
198404,26,2353,198404,26,2353,,10014108,IOWA,19,1984,April,Thunderstorm Wind,C,153,POLK,S,4/26/84 23:53,CST,4/26/84 23:53,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,41.53,-93.67,,,,,PUB
198404,27,15,198404,27,15,,10014109,IOWA,19,1984,April,Thunderstorm Wind,C,169,STORY,T,4/27/84 00:15,CST,4/27/84 00:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.12,-93.38,,,,,PUB
198405,1,1850,198405,1,1850,,10142029,TEXAS,48,1984,May,Hail,C,153,FLOYD,NG,5/1/84 18:50,CST,5/1/84 18:50,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.22,-101.32,,,,,PUB
198412,13,840,198412,13,840,,10142731,TEXAS,48,1984,December,Thunderstorm Wind,C,41,BRAZOS,T,12/13/84 08:40,CST,12/13/84 08:40,0,0,0,0,0,0,,56,,,,,0,0,,,,,0,,,0,,,30.67,-96.37,,,,,PUB
198412,13,915,198412,13,915,,10142732,TEXAS,48,1984,December,Thunderstorm Wind,C,139,ELLIS,AT,12/13/84 09:15,CST,12/13/84 09:15,3,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.43,-96.67,,,,,PUB
198412,13,915,198412,13,915,,10142733,TEXAS,48,1984,December,Thunderstorm Wind,C,41,BRAZOS,MT,12/13/84 09:15,CST,12/13/84 09:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.58,-96.37,,,,,PUB
198412,13,915,198412,13,915,,10142734,TEXAS,48,1984,December,Thunderstorm Wind,C,313,MADISON,MT,12/13/84 09:15,CST,12/13/84 09:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.97,-95.87,,,,,PUB
198412,13,930,198412,13,930,,10142735,TEXAS,48,1984,December,Thunderstorm Wind,C,289,LEON,T,12/13/84 09:30,CST,12/13/84 09:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.13,-95.85,,,,,PUB
198412,13,940,198412,13,940,,10142736,TEXAS,48,1984,December,Thunderstorm Wind,C,139,ELLIS,MT,12/13/84 09:40,CST,12/13/84 09:40,10,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.35,-96.8,,,,,PUB
198412,13,945,198412,13,945,,10142737,TEXAS,48,1984,December,Tornado,C,113,DALLAS,,12/13/84 09:45,CST,12/13/84 09:45,0,0,0,0,25M,0,,0,,,,F3,3.1,500,,,,,0,,,0,,,32.72,-96.63,32.78,-96.63,,,PUB
198412,13,951,198412,13,951,,10142738,TEXAS,48,1984,December,Tornado,C,113,DALLAS,,12/13/84 09:51,CST,12/13/84 09:51,28,0,0,0,25M,0,,0,,,,F3,6.9,500,,,,,0,,,0,,,32.78,-96.63,32.88,-96.63,,,PUB
198412,13,955,198412,13,955,,10142739,TEXAS,48,1984,December,Hail,C,225,HOUSTON,T,12/13/84 09:55,CST,12/13/84 09:55,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,31.32,-95.45,,,,,PUB
